timestamp,sample_id,sample_type,position_index,orientation_index,offset_x_mm,offset_y_mm,offset_z_mm,offset_roll_deg,offset_pitch_deg,offset_yaw_deg,tcp_x_mm,tcp_y_mm,tcp_z_mm,tcp_roll_deg,tcp_pitch_deg,tcp_yaw_deg,marker_base_x_mm,marker_base_y_mm,marker_base_z_mm,marker_base_roll_deg,marker_base_pitch_deg,marker_base_yaw_deg,mean_reprojection_error_px,max_reprojection_error_px,used_corner_count,detected_corner_count,averaged_frames,T_base_tcp_00,T_base_tcp_01,T_base_tcp_02,T_base_tcp_03,T_base_tcp_10,T_base_tcp_11,T_base_tcp_12,T_base_tcp_13,T_base_tcp_20,T_base_tcp_21,T_base_tcp_22,T_base_tcp_23,T_base_tcp_30,T_base_tcp_31,T_base_tcp_32,T_base_tcp_33,T_cam_board_m_00,T_cam_board_m_01,T_cam_board_m_02,T_cam_board_m_03,T_cam_board_m_10,T_cam_board_m_11,T_cam_board_m_12,T_cam_board_m_13,T_cam_board_m_20,T_cam_board_m_21,T_cam_board_m_22,T_cam_board_m_23,T_cam_board_m_30,T_cam_board_m_31,T_cam_board_m_32,T_cam_board_m_33,T_base_board_mm_00,T_base_board_mm_01,T_base_board_mm_02,T_base_board_mm_03,T_base_board_mm_10,T_base_board_mm_11,T_base_board_mm_12,T_base_board_mm_13,T_base_board_mm_20,T_base_board_mm_21,T_base_board_mm_22,T_base_board_mm_23,T_base_board_mm_30,T_base_board_mm_31,T_base_board_mm_32,T_base_board_mm_33
2026-07-14T19:49:09.255,10,random,2,5,-31.81589537570536,27.96859001758946,-85.46715304834247,-6.233589701288244,-13.41742625360918,8.482712135193083,231.645782,-477.540405,-90.404236,176.6456384362494,-13.12869762184817,-171.6207412771726,669.9133659967144,-534.4307684860452,200.42226500636502,-150.55686769665448,85.62267729680488,-149.14090482171005,0.3491712028816546,0.8438679448167209,16,16,10,-0.9634664892150555,-0.13232692094728046,-0.23285598586299525,231.645782,-0.14191598849741285,0.9895669015478779,0.02484350155945277,-477.540405,0.22713911237040935,0.05698186863858128,-0.9721938542688068,-90.404236,0.0,0.0,0.0,1.0,-0.08688620872227809,0.9898318604349021,-0.11262182204994728,-0.10271958318714439,-0.9836419552744639,-0.06733304189766959,0.1670771237861021,0.28620632311422034,0.15779509041062875,0.12529624709778003,0.9794904593233741,0.5381244050276021,0.0,0.0,0.0,1.0,-0.06551925098533688,-0.025941568895984965,0.9975140413816418,669.9133659967144,-0.0391489596670795,0.9989591764772228,0.02340774848069021,-534.4307684860452,-0.9970830390229821,-0.03751797882568743,-0.06646664244212623,200.42226500636502,0.0,0.0,0.0,1.0
2026-07-14T19:49:27.866,11,random,3,1,75.05005922632566,46.99843674962252,-18.627434765022315,10.737704374024677,-6.180883361327211,2.0980953861930054,338.511749,-458.511169,-23.563972,-166.38321948032274,-5.892240669345873,-178.00503810097683,661.9367742104599,-532.8094015126954,198.8611877531692,-127.89840575060771,86.97725682586098,-129.64137642197412,0.38156526303607274,0.6444262775924919,24,24,10,-0.994113822916329,-0.057986888569667876,-0.09151627090682131,338.511749,-0.03462769945940082,0.9704616787852816,-0.23875730866175035,-458.511169,0.10265782735296515,-0.23418294293834008,-0.966757322041011,-23.563972,0.0,0.0,0.0,1.0,0.1964006890538408,0.977213731411009,-0.08049902161485016,-0.14794617684709818,-0.9781862076553663,0.2009365425526436,0.05269012260188625,0.12689055798966764,0.06766470639845136,0.0683946562880557,0.9953610694111208,0.48611482772406933,0.0,0.0,0.0,1.0,-0.03364219889400023,0.02971545254081535,0.9989920892248705,661.9367742104599,-0.04060669077888878,0.9986918960313955,-0.031073999826280074,-532.8094015126954,-0.9986086816754418,-0.04161116054029806,-0.032391545207434605,198.8611877531692,0.0,0.0,0.0,1.0
2026-07-14T19:49:32.967,12,random,3,2,75.05005922632566,46.99843674962252,-18.627434765022315,10.617309989305035,10.12220772132435,-7.654781706217952,338.508972,-458.509552,-23.522785,-166.58759352584588,10.371624711678649,172.23042566697129,667.6536880270858,-532.4915869257461,196.5427904010656,-149.98855871304394,85.14403294300746,-151.87876571868935,0.23416358250837468,0.4487992567366897,22,22,10,-0.9746305185191568,0.17287883480438285,0.14215576262592527,338.508972,0.13298054450334476,0.9581503223139243,-0.2535037171982237,-458.509552,-0.18003201702662072,-0.22816850862115468,-0.9568320670415078,-23.522785,0.0,0.0,0.0,1.0,0.17621308052594162,0.9719074551973755,0.1560283589073508,-0.0691957897588791,-0.9528991931716224,0.2081749421614055,-0.22055911023797606,0.045021260414991084,-0.2468442381430655,-0.10981389706161246,0.9628129777416333,0.5602515059547881,0.0,0.0,0.0,1.0,-0.07465830426528568,0.031400985295884275,0.9967146611376194,667.6536880270858,-0.039899386486555846,0.9986096749474004,-0.03444932596503777,-532.4915869257461,-0.9964106465520276,-0.042340231741178756,-0.07330162490610205,196.5427904010656,0.0,0.0,0.0,1.0
2026-07-14T19:49:39.406,13,random,3,3,75.05005922632566,46.99843674962252,-18.627434765022315,-4.062856237488271,-10.782263264964167,-14.62170294432048,338.486908,-458.518921,-23.649227,178.9444024060938,-10.310260931820137,165.30416806475282,661.6207864851056,-531.1469827491325,198.8476540114473,-121.13256128842775,87.39873667903606,-122.28128892379016,0.5956804184122904,1.1334605636477728,24,24,10,-0.9516674407339231,0.2568339093299482,-0.16842038257064107,338.486908,0.24959128553566295,0.9662855800773045,0.06321683256319,-458.518921,0.17897841331177428,0.01812514146050149,-0.9836860306090742,-23.649227,0.0,0.0,0.0,1.0,-0.06140838869029453,0.9696946481300054,0.23647684704107216,0.011845075913980149,-0.9843291234865662,-0.09807447109984094,0.14655229365197608,0.17788072116003062,0.16530331652640928,-0.22377150736077103,0.9605212782853164,0.4758211837200288,0.0,0.0,0.0,1.0,-0.024239059902495204,0.019576669673312043,0.9995144931313128,661.6207864851056,-0.03837013837582714,0.9990533311728299,-0.02049814512320454,-531.1469827491325,-0.9989695693343533,-0.03884836517762449,-0.02346495401578272,198.8476540114473,0.0,0.0,0.0,1.0
2026-07-14T19:49:43.979,14,random,3,4,75.05005922632566,46.99843674962252,-18.627434765022315,-5.278216210923514,5.389286693879072,-11.687747684529311,338.514099,-458.50293,-23.5142,177.456201829021,5.5933285876261225,168.19227642266878,668.2385794530697,-531.1754787502524,199.65431315939583,-147.50866243663876,85.33929244913776,-148.688113503432,0.4852262479781021,0.8407677217963504,24,24,10,-0.9741793178445797,0.20019201102293116,0.1043926022592795,338.514099,0.20365371918949543,0.9787604483060905,0.0235190878213219,-458.50293,-0.09746701669875643,0.04417175063607412,-0.9942580334609266,-23.5142,0.0,0.0,0.0,1.0,-0.09925411260305861,0.9795384965273604,0.17507985307366974,-0.00026306565585170816,-0.9827302359177301,-0.06888007675538603,-0.17174637824203043,0.0891754825374311,-0.15617267540918156,-0.18910279968073113,0.9694587286772174,0.5477623734791421,0.0,0.0,0.0,1.0,-0.0694203041540542,0.01906631555502958,0.9974052822109545,668.2385794530697,-0.04222793484152149,0.9988650230326693,-0.02203332205921774,-531.1754787502524,-0.9966933444596581,-0.04364792518666961,-0.06853638257684891,199.65431315939583,0.0,0.0,0.0,1.0
2026-07-14T19:49:46.880,15,random,3,5,75.05005922632566,46.99843674962252,-18.627434765022315,-5.130133367109806,-1.791254133702978,-7.779944822364039,338.504272,-458.514038,-23.626293,177.8770393295446,-1.4007099217563235,172.13829405351427,667.3331898958544,-531.9355924053394,199.78473664644216,-140.0329559160212,86.37854092060302,-140.5639953667928,0.43582591956268546,0.944007485712019,24,24,10,-0.9903050995592919,0.13758563538540652,-0.01913119762207955,338.504272,0.13674162874753584,0.9897973236723294,0.04003729534527949,-458.514038,0.02444456492417423,0.03703310663025764,-0.9990150210377119,-23.626293,0.0,0.0,0.0,1.0,-0.08338474670661625,0.9885846672256986,0.12548840481466145,-0.024156717965198284,-0.9963470097273845,-0.08037802606022827,-0.028844568534830993,0.13242146595285348,-0.018428787913825385,-0.12743519393368596,0.991675678396476,0.5202195517904211,0.0,0.0,0.0,1.0,-0.04878397755010136,0.008277599255630826,0.9987750521939133,667.3331898958544,-0.040122977155283124,0.9991422725903911,-0.010240401706253453,-531.9355924053394,-0.9980031413971541,-0.040573396129384945,-0.048410012269572755,199.78473664644216,0.0,0.0,0.0,1.0
2026-07-14T19:50:05.327,16,random,4,1,43.706406422235254,79.59774718810354,-29.450824547720547,9.135210678980322,-7.541039664814136,-0.15095350862469736,307.167938,-425.911469,-34.386784,-167.98595432064215,-7.252270587647907,179.7459130657023,659.9918753426306,-532.1523712715508,199.66840571742952,-120.53847300892036,87.13381370456685,-123.1236802295252,0.3255047650326546,0.6517914214010103,24,24,10,-0.9919901933376098,-0.021938920193904855,-0.12439509677932191,307.167938,0.0043991617101572025,0.9782035131010609,-0.20760186495547311,-425.911469,0.12623828142944307,-0.206486248301111,-0.9702717792269714,-34.386784,0.0,0.0,0.0,1.0,0.16586259285356592,0.9842414634234643,-0.06130531763174289,-0.1649949780610735,-0.9811508904064199,0.17095373251631987,0.09009856598984939,0.1489309037501085,0.09915911731444987,0.04520578521356828,0.9940442175460023,0.5109185318184077,0.0,0.0,0.0,1.0,-0.027324334199045137,0.044516306797560475,0.9986349078565622,659.9918753426306,-0.04187760062178938,0.9980799033926602,-0.04563740800987237,-532.1523712715508,-0.9987490412144284,-0.04306744562663428,-0.02540763272042642,199.66840571742952,0.0,0.0,0.0,1.0
2026-07-14T19:50:10.096,17,random,4,2,43.706406422235254,79.59774718810354,-29.450824547720547,4.270051861472833,4.984817678766717,-11.621313555734202,307.16748,-425.917999,-34.354656,-172.9459353615307,5.230016049733668,168.27077164060168,668.2328842800556,-532.1707827151591,197.7300706990067,-145.6728516328827,85.75303987549873,-147.8994561791457,0.2823162574524286,0.7382039964377071,24,24,10,-0.9750429477552559,0.21270860087851254,0.06361054271932376,307.16748,0.20244047358639802,0.9694323511381558,-0.1386317828669241,-425.917999,-0.09115429055648532,-0.12229459382594454,-0.9882990072008021,-34.354656,0.0,0.0,0.0,1.0,0.07046410495610138,0.9809949798340312,0.180786225839153,-0.05958587634677601,-0.9870503889002097,0.09475251113523872,-0.12943527882888586,0.09167152581866506,-0.14410530762147727,-0.1693245734499162,0.974968127243821,0.5847196585880821,0.0,0.0,0.0,1.0,-0.06273373182379229,0.03754007974800247,0.9973240302449226,668.2328842800556,-0.039353625533082276,0.9984221261440449,-0.040056836912164814,-532.1707827151591,-0.997254115583818,-0.041761231285960765,-0.0611574076675758,197.7300706990067,0.0,0.0,0.0,1.0
2026-07-14T19:50:14.133,18,random,4,3,43.706406422235254,79.59774718810354,-29.450824547720547,7.068359183105077,11.33716300440916,1.0344515765025228,307.168213,-425.911743,-34.387489,-170.05255579189952,11.625772029440508,-179.0686769518577,665.77690623943,-533.3075107178094,197.3343927434271,-148.60695336394542,85.27802738681282,-150.16931218864252,0.20477721876696275,0.4873328224007461,22,22,10,-0.9793553104746887,0.018797085240174267,0.20127057765977488,307.168213,-0.015920483474739452,0.9854023234475368,-0.16949572015283043,-425.911743,-0.20151852036712756,-0.16920085853998995,-0.9647597397375026,-34.387489,0.0,0.0,0.0,1.0,0.1269324778931351,0.9919085868032608,0.0023455237935744097,-0.14329478219636216,-0.9540526404509804,0.12273450842910288,-0.27334922661163485,0.033175440489459807,-0.27142532178192413,0.03245914149548679,0.9619120016035537,0.586191786306838,0.0,0.0,0.0,1.0,-0.07141314361632259,0.02573117744334191,0.9971148727334348,665.77690623943,-0.040949503070154804,0.9987487652030735,-0.028706135296185473,-533.3075107178094,-0.9966058905691565,-0.04288135390487046,-0.0702701100763571,197.3343927434271,0.0,0.0,0.0,1.0
2026-07-14T19:50:16.801,19,random,4,4,43.706406422235254,79.59774718810354,-29.450824547720547,10.253805266590959,14.452947461168357,-3.733704471926645,307.168091,-425.912415,-34.386688,-166.86725422564925,14.741516519361925,176.1632652685288,666.4436499850018,-533.0818585527077,194.94275591886756,-151.21951126303088,85.35178452628907,-152.8320455523507,0.1403225819187188,0.342308109972119,20,20,10,-0.9649161711916922,0.12284904716987133,0.23204502619582193,307.168091,0.06471106545428823,0.9677950468776982,-0.24328013738643897,-425.912415,-0.2544587600782016,-0.2197290578154117,-0.9417907838639193,-34.386688,0.0,0.0,0.0,1.0,0.17433912764056095,0.9785689447804845,0.1095841634760058,-0.11497173919584443,-0.9309653406005204,0.20006004417120435,-0.3054169499663905,0.0065400533041028285,-0.3207949550321591,-0.0487729334510813,0.9458920645551961,0.6019607316040202,0.0,0.0,0.0,1.0,-0.07209696718512258,0.026731532062459738,0.9970393435147388,666.4436499850018,-0.03700184842330231,0.998880961307347,-0.029456550221778982,-533.0818585527077,-0.9967110366279518,-0.03901602659552732,-0.07102717179172184,194.94275591886756,0.0,0.0,0.0,1.0
2026-07-14T19:50:20.840,20,random,4,5,43.706406422235254,79.59774718810354,-29.450824547720547,7.405799854831198,7.475324175230735,7.091024759319733,307.168152,-425.910034,-34.387726,-169.71502635478797,7.764036490258759,-173.01216928264782,664.7610417815672,-534.267007930006,197.53814132954977,-151.25821960652132,85.09428345280382,-152.9463681922172,0.42648744462526145,0.8359936359037509,24,24,10,-0.9834729386519167,-0.09576268411559909,0.15365704432384242,307.168152,-0.12054326551587656,0.9795576905229554,-0.16104673879375223,-425.910034,-0.13509367149549295,-0.17690743135411285,-0.9749120271355554,-34.387726,0.0,0.0,0.0,1.0,0.1454527853047828,0.9829515707470525,-0.11247087095325685,-0.1864153715349145,-0.9659021943474095,0.11647222804760882,-0.23122969326729184,0.05371011367137904,-0.21418785727006256,0.14226886398481323,0.9663762891019884,0.5599529436078928,0.0,0.0,0.0,1.0,-0.07615923425648513,0.02789071866382415,0.9967055126013303,664.7610417815672,-0.03889490768927685,0.9987647964699672,-0.030920341009586377,-534.267007930006,-0.9963367689658499,-0.041121638400261284,-0.07498035517367019,197.53814132954977,0.0,0.0,0.0,1.0
2026-07-14T19:50:39.053,21,random,5,1,-15.247403718695198,-48.86228759654413,-31.488601216810345,13.773949690691595,-14.895077663180201,-3.7004723353274027,248.20517,-554.381104,-36.448967,-163.33158896767645,-14.589969182549822,176.20566414536844,654.9632471886015,-532.3134104999068,198.09294987718425,-91.9639138141908,87.81647043617642,-91.8905165321946,0.2275112873806704,0.5405717848503852,17,17,10,-0.9656319850646348,-0.008700058764096,-0.2597675468522465,248.20517,0.064041324743698,0.9606622659758461,-0.27023456376863586,-554.381104,0.25189993677094286,-0.277582996070822,-0.9270890475823457,-36.448967,0.0,0.0,0.0,1.0,0.24081053743552033,0.9705459473231834,-0.007130862119008802,-0.05244406672261391,-0.9370328896398709,0.23439750230167167,0.2588960692013138,0.2290672437358038,0.25294198701119075,-0.05566304922731377,0.9658788620513176,0.5222842711594209,0.0,0.0,0.0,1.0,-0.0012569278645143062,-0.0013049633338893469,0.9999983586001733,654.9632471886015,-0.03807981753652665,0.9992739111839045,0.0012561542927211605,-532.3134104999068,-0.9992739102111734,-0.03807817613698799,-0.001305707988895525,198.09294987718425,0.0,0.0,0.0,1.0
