timestamp,sample_id,sample_type,position_index,orientation_index,offset_x_mm,offset_y_mm,offset_z_mm,offset_roll_deg,offset_pitch_deg,offset_yaw_deg,tcp_x_mm,tcp_y_mm,tcp_z_mm,tcp_roll_deg,tcp_pitch_deg,tcp_yaw_deg,marker_base_x_mm,marker_base_y_mm,marker_base_z_mm,marker_base_roll_deg,marker_base_pitch_deg,marker_base_yaw_deg,mean_reprojection_error_px,max_reprojection_error_px,used_corner_count,detected_corner_count,averaged_frames,T_base_tcp_00,T_base_tcp_01,T_base_tcp_02,T_base_tcp_03,T_base_tcp_10,T_base_tcp_11,T_base_tcp_12,T_base_tcp_13,T_base_tcp_20,T_base_tcp_21,T_base_tcp_22,T_base_tcp_23,T_base_tcp_30,T_base_tcp_31,T_base_tcp_32,T_base_tcp_33,T_cam_board_m_00,T_cam_board_m_01,T_cam_board_m_02,T_cam_board_m_03,T_cam_board_m_10,T_cam_board_m_11,T_cam_board_m_12,T_cam_board_m_13,T_cam_board_m_20,T_cam_board_m_21,T_cam_board_m_22,T_cam_board_m_23,T_cam_board_m_30,T_cam_board_m_31,T_cam_board_m_32,T_cam_board_m_33,T_base_board_mm_00,T_base_board_mm_01,T_base_board_mm_02,T_base_board_mm_03,T_base_board_mm_10,T_base_board_mm_11,T_base_board_mm_12,T_base_board_mm_13,T_base_board_mm_20,T_base_board_mm_21,T_base_board_mm_22,T_base_board_mm_23,T_base_board_mm_30,T_base_board_mm_31,T_base_board_mm_32,T_base_board_mm_33
2026-07-14T19:01:39.407,10,random,2,5,-31.81589537570536,27.96859001758946,-85.46715304834247,-6.233589701288244,-13.41742625360918,8.482712135193083,231.645615,-445.494446,-59.187199,176.64569573202894,-13.12869762184817,-171.62051209405456,-4.517954514959769,-1096.4030907753697,-346.3486479611944,99.49632674902296,18.844101173084823,-2.6614648455909586,0.3018483294838125,0.5275868078666066,19,19,10,-0.9634659215433938,-0.13233111206984727,-0.232855952904143,231.645615,-0.1419198423622345,0.9895663970743531,0.02484158056892575,-445.494446,0.22713911237040935,0.056980896444698385,-0.9721939112501894,-59.187199,0.0,0.0,0.0,1.0,-0.08874244349483457,0.9843812765360507,-0.15204697013693336,-0.13537845860451636,-0.977859067323091,-0.05705620056251818,0.20133612301667317,0.2545978301346685,0.18951628736491608,0.16654756792767966,0.967649463618305,0.5305924782505853,0.0,0.0,0.0,1.0,0.9453800752211824,0.3105633746602202,-0.09902981214991928,-4.517954514959769,-0.0439457688162282,-0.17959899499186327,-0.9827578391450579,-1096.4030907753697,-0.32299424573503366,0.9334316211258159,-0.15614136512945054,-346.3486479611944,0.0,0.0,0.0,1.0
2026-07-14T19:01:58.019,11,random,3,1,75.05005922632566,46.99843674962252,-18.627434765022315,10.737704374024677,-6.180883361327211,2.0980953861930054,338.511719,-426.466248,7.653152,-166.3831621845432,-5.89218337356636,-178.00503810097683,251.06162314119078,-1082.3046949576046,-189.70868119695606,81.77087127436569,-5.706002580946105,1.215788597842591,0.3996133838938909,0.8278886846283292,24,24,10,-0.9941139255114375,-0.05798674604392879,-0.09151524674870853,338.511719,-0.03462770303306865,0.9704614481798091,-0.23875824546892904,-426.466248,0.10265683263618505,-0.23418393386392816,-0.9667571876294077,7.653152,0.0,0.0,0.0,1.0,0.1963442100993906,0.9755285932820129,-0.09895915748258115,-0.17202833648861965,-0.978494609580065,0.2014426626118372,0.04437513608552966,0.08902137375112279,0.0632238102553298,0.08811820112252453,0.9941015704885132,0.48695015340795833,0.0,0.0,0.0,1.0,0.9948211493067756,-0.10141509941108469,0.006771890680268916,251.06162314119078,0.021112790243721244,0.14101203749883492,-0.9897827313954066,-1082.3046949576046,0.09942399599729553,0.9847997679182637,0.14242291293209397,-189.70868119695606,0.0,0.0,0.0,1.0
2026-07-14T19:02:03.091,12,random,3,2,75.05005922632566,46.99843674962252,-18.627434765022315,10.617309989305035,10.12220772132435,-7.654781706217952,338.508789,-426.466064,7.692986,-166.58381200439803,10.375463528906025,172.23317586438793,258.19057806447245,-1124.8489578789254,-108.8515814782275,65.07934272668584,-16.34103371280916,9.410668624506222,0.1617846764085356,0.34262886176917406,19,19,10,-0.9746249467848254,0.17285737724452938,0.14222004161446092,338.508789,0.13293213168595355,0.9581398200001505,-0.25356879479838923,-426.466064,-0.1800979218927993,-0.22822885983639704,-0.956805270714827,7.692986,0.0,0.0,0.0,1.0,0.17861660630775889,0.9722851052442236,0.15085682639949963,-0.09351406410189905,-0.9523835452219767,0.20935381885552068,-0.22166768217543353,0.006593033151174323,-0.24710663840034403,-0.10408003002900901,0.9633824041405584,0.5584866161683754,0.0,0.0,0.0,1.0,0.9466894322271505,-0.32062066651653454,0.03132901389971929,258.19057806447245,0.15690453195009793,0.37397123743521377,-0.9140713765481859,-1124.8489578789254,0.28135402389686276,0.8702573767418861,0.40434145405013255,-108.8515814782275,0.0,0.0,0.0,1.0
2026-07-14T19:02:09.531,13,random,3,3,75.05005922632566,46.99843674962252,-18.627434765022315,-4.062856237488271,-10.782263264964167,-14.62170294432048,338.485443,-426.473022,7.559861,178.98834826898033,-10.228098783998378,165.31035600894023,12.158540698519232,-947.1899259161034,-176.2678408998088,76.21081681916999,13.981016932189714,-23.70277138764174,0.4422337877298691,1.1109561096040481,24,24,10,-0.9519416783623901,0.2565761913743132,-0.16725937646795086,338.485443,0.24955333084028142,0.9663678190755496,0.062099704682767674,-426.473022,0.1775673845702441,0.01737516258967691,-0.9839552467779545,7.559861,0.0,0.0,0.0,1.0,-0.06078490360804159,0.972128164207316,0.22643327460484863,-0.02001696447043096,-0.9859239542524815,-0.09387357204796784,0.13835356483338723,0.1483564255117087,0.1557534973106942,-0.21483618137052382,0.9641505397237607,0.4918604198035582,0.0,0.0,0.0,1.0,0.8885179779940968,0.3106589030393231,-0.3376786175399415,12.158540698519232,-0.3900833836550089,0.12392131070520783,-0.9124025770181508,-947.1899259161034,-0.24160040682403838,0.9424089105666964,0.23128918847830213,-176.2678408998088,0.0,0.0,0.0,1.0
2026-07-14T19:02:14.132,14,random,3,4,75.05005922632566,46.99843674962252,-18.627434765022315,-5.278216210923514,5.389286693879072,-11.687747684529311,338.514557,-426.458557,7.701365,177.333588860863,5.5485232880468915,168.18459878821403,173.35141776566866,-1042.7920165635765,-243.80809072831562,82.35322794580152,0.07993129231624818,-2.883763105816848,0.3609083372994061,0.7711223536628757,20,20,10,-0.9742263259376538,0.200134738016904,0.10406321390830517,338.514557,0.2037998016594801,0.978673657998671,0.025758726347724248,-426.458557,-0.09668871026948828,0.04630289168513747,-0.9942370620370262,7.701365,0.0,0.0,0.0,1.0,-0.09969772496785494,0.9815887005984687,0.16292325338527835,-0.033556573164303216,-0.9839415644762344,-0.07289409273894948,-0.1629277414678811,0.060011126258454756,-0.14805188729730295,-0.17655048598396741,0.973093296948721,0.54984810538438,0.0,0.0,0.0,1.0,0.9987326826064454,0.008075420786964323,-0.04967712021489702,173.35141776566866,-0.05030986474637888,0.13282743316047674,-0.9898615006702707,-1042.7920165635765,-0.00139506377377931,0.9911062811722627,0.13306537197165358,-243.80809072831562,0.0,0.0,0.0,1.0
2026-07-14T19:02:17.035,15,random,3,5,75.05005922632566,46.99843674962252,-18.627434765022315,-5.130133367109806,-1.791254133702978,-7.779944822364039,338.503998,-426.468018,7.587001,177.94258570130756,-1.3541284530121875,172.14448199770166,147.564666013791,-1019.7412979506751,-253.3810858768877,85.99935316931752,6.21052079426797,-6.165627839966549,0.36142079289536827,0.8485568962960396,24,24,10,-0.99033922152863,0.13742785027137164,-0.0184881657245005,338.503998,0.13663734605503908,0.9898613177975694,0.0387918443889297,-426.468018,0.023631799870146096,0.0358909110757709,-0.9990762636240781,7.587001,0.0,0.0,0.0,1.0,-0.08138325818290222,0.991100673130931,0.1053386016944919,-0.05796411923508703,-0.9964014680657811,-0.07839324130267253,-0.0322275372068392,0.10208902662771924,-0.023682899397928135,-0.10758231935349123,0.993914063105373,0.5246929335100143,0.0,0.0,0.0,1.0,0.9883806389066029,0.11478730595982634,-0.09963727728647491,147.564666013791,-0.1067726024515625,0.05777342775760514,-0.9926035675993,-1019.7412979506751,-0.10818190236956154,0.9917086797218336,0.06935827682462092,-253.3810858768877,0.0,0.0,0.0,1.0
2026-07-14T19:02:35.481,16,random,4,1,43.706406422235254,79.59774718810354,-29.450824547720547,9.135210678980322,-7.541039664814136,-0.15095350862469736,307.167725,-393.866882,-3.169987,-167.9856678417446,-7.252385179206934,179.7459130657023,162.55781821435014,-1070.1310684828732,-224.75897548137164,81.8328908565001,-2.932472493932683,-3.5243859413945393,0.2934855948573428,0.6584887025797693,24,24,10,-0.9919899408615457,-0.021939955147200374,-0.12439692760533116,307.167725,0.004399160590505978,0.9782024769109354,-0.20760674736484339,-393.866882,0.12624026542908606,-0.20649104710241023,-0.9702704998354552,-3.169987,0.0,0.0,0.0,1.0,0.16502369545363094,0.9832832209488368,-0.07694990148991654,-0.1901447765163446,-0.9816828201099383,0.17128417942138213,0.08343003404614932,0.11213475668476296,0.09521565333402536,0.06177246377168549,0.9935381935686974,0.5142934584530623,0.0,0.0,0.0,1.0,0.9968017245671715,-0.04181137726816895,-0.06810382243935396,162.55781821435014,-0.061392857167475154,0.1449050664832661,-0.9875390821614576,-1070.1310684828732,0.05115895804965385,0.9885617484196011,0.14187470025644033,-224.75897548137164,0.0,0.0,0.0,1.0
2026-07-14T19:02:40.254,17,random,4,2,43.706406422235254,79.59774718810354,-29.450824547720547,4.270051861472833,4.984817678766717,-11.621313555734202,307.167145,-393.874268,-3.139373,-172.95006065765563,5.232766247150295,168.27329265490027,124.24684896897304,-1085.9567074621389,-192.16148543697966,71.826248034119,-7.9355831103434085,-2.576795812737087,0.235507772988626,0.7215376863791321,24,24,10,-0.9750475689857352,0.21266710896276264,0.06367840277855823,307.167145,0.20239668199380723,0.9694504957798424,-0.1385688253183784,-393.874268,-0.0912020906169674,-0.12222289882684846,-0.9883034663854298,-3.139373,0.0,0.0,0.0,1.0,0.07160657941443377,0.9811791183559292,0.17933219311335752,-0.08763611521753094,-0.9864352422267375,0.09628857217800627,-0.1329436864277464,0.05578679388081063,-0.14770920986059896,-0.16737995271299075,0.9747645565736144,0.5886657605008896,0.0,0.0,0.0,1.0,0.9894224555006754,-0.11701741786303194,-0.08573289023288114,124.24684896897304,-0.044527886212139454,0.3174816254984918,-0.9472183934132163,-1085.9567074621389,0.13805966789940272,0.9410166530872367,0.3089129112096201,-192.16148543697966,0.0,0.0,0.0,1.0
2026-07-14T19:02:44.285,18,random,4,3,43.706406422235254,79.59774718810354,-29.450824547720547,7.068359183105077,11.33716300440916,1.0344515765025228,307.168121,-393.866699,-3.170352,-170.05249849612002,11.625829325220021,-179.0686769518577,368.34992909295926,-1120.6091980203512,-229.5140287393931,76.94682218014442,-15.288285486275772,19.29945936204066,0.23802533908600615,0.5225183216042126,17,17,10,-0.9793551089823002,0.01879745569019613,0.20127152349461175,307.168121,-0.015920480199261993,0.9854021567015195,-0.1694966898739284,-393.866699,-0.2015194998517311,-0.16920178848809156,-0.9647593720466981,-3.170352,0.0,0.0,0.0,1.0,0.12946775604751487,0.9915816523191334,-0.0019816478191180356,-0.1701758481690825,-0.9500313509335532,0.1234697038811503,-0.2866978626827716,-0.0028495647998796622,-0.2840396669259234,0.03900075649982811,0.9580190022150148,0.5787049941037088,0.0,0.0,0.0,1.0,0.9104041173403252,-0.3170744558828577,0.26575953897531834,368.34992909295926,0.31880934372164876,0.12826862464868463,-0.9390994421713325,-1120.6091980203512,0.26367583409473744,0.9396866229532724,0.2178625831966557,-229.5140287393931,0.0,0.0,0.0,1.0
2026-07-14T19:02:46.957,19,random,4,4,43.706406422235254,79.59774718810354,-29.450824547720547,10.253805266590959,14.452947461168357,-3.733704471926645,307.167603,-393.866638,-3.170846,-166.8670823383107,14.741573815141438,176.16315067696976,326.8973052691706,-1145.667351771125,-146.988139553073,65.54352542735255,-18.938191256492562,18.49710041962101,0.1707474236711921,0.4481552056493918,16,16,10,-0.964915787878723,0.12285189813214101,0.2320451107601994,307.167603,0.06471297825920434,0.9677940566280168,-0.24328356787977032,-393.866638,-0.25445972716170023,-0.21973182537087593,-0.9417898768684956,-3.170846,0.0,0.0,0.0,1.0,0.17474311495202535,0.9782712879463189,0.11158015485163272,-0.1391306625280756,-0.9288298447855778,0.20138363162503878,-0.31099799412393425,-0.031029148952778852,-0.32671082506164884,-0.04929421967494484,0.9438379716318767,0.595681070363742,0.0,0.0,0.0,1.0,0.8970053599448828,-0.41151118193428665,0.16136892939224085,326.8973052691706,0.3000833187611523,0.2988878265128396,-0.9058786171246808,-1145.667351771125,0.3245479718492239,0.8610020988972545,0.39159162358645827,-146.988139553073,0.0,0.0,0.0,1.0
2026-07-14T19:02:50.992,20,random,4,5,43.706406422235254,79.59774718810354,-29.450824547720547,7.405799854831198,7.475324175230735,7.091024759319733,307.168152,-393.86499,-3.170477,-169.71496905900847,7.764093786038272,-173.01216928264782,412.628879742135,-1094.984828247072,-277.400724680436,85.13817052199691,-13.43172131892257,22.044941913148147,0.4465248333854855,0.8565410097813622,20,20,10,-0.9834728045612275,-0.09576235486418579,0.153658107756602,307.168152,-0.12054324908051883,0.9795575509981418,-0.16104759974502808,-393.86499,-0.13509466232825687,-0.17690838214564206,-0.9749117173042008,-3.170477,0.0,0.0,0.0,1.0,0.15101720646394,0.9807359627400889,-0.1238982434907751,-0.21284868152200553,-0.9619931837611643,0.11695758328265737,-0.24675906895135494,0.017473289730300802,-0.22751465392120768,0.1564541309807831,0.9611239187275286,0.5503050327191484,0.0,0.0,0.0,1.0,0.9015369118186254,-0.24633995868119227,0.35573560601306914,412.628879742135,0.36506740173852187,-0.008314432275251788,-0.9309439630846879,-1094.984828247072,0.23228643700487825,0.9691478189486317,0.0824349210631618,-277.400724680436,0.0,0.0,0.0,1.0
2026-07-14T19:03:09.208,21,random,5,1,-15.247403718695198,-48.86228759654413,-31.488601216810345,13.773949690691595,-14.895077663180201,-3.7004723353274027,248.203827,-522.336975,-5.235466,-163.31268136043713,-14.577593294174997,176.21202397689444,1.3333900023491765,-1189.020036698943,-19.114786520141678,71.46174038946914,-2.6697863178461008,-12.919177159895638,0.2207448188264572,0.4560829363316366,22,22,10,-0.9656933566949731,-0.008832510573128012,-0.2595348292468101,248.203827,0.06393773230266102,0.9605680895564157,-0.270593628369056,-522.336975,0.2516908961865498,-0.2779045377155852,-0.9270494920412277,-5.235466,0.0,0.0,0.0,1.0,0.2392894061561586,0.9708281084579176,-0.015276253776889836,-0.07445530880474482,-0.9411372183654745,0.23578250156063998,0.24221343514574956,0.19246675724925122,0.23874948441563273,-0.04358205807244234,0.9701027202855582,0.5359327418524524,0.0,0.0,0.0,1.0,0.9736284693497811,0.028038548079129862,-0.22640990149111623,1.3333900023491765,-0.22333368553256489,0.31976343642318417,-0.9208004179154557,-1189.020036698943,0.04657970135202831,0.9470824592127401,0.31759273743822486,-19.114786520141678,0.0,0.0,0.0,1.0
